x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.8063570261001587,0.6940407752990723,4.795375048161077e-07,0.7505704760551453,0.6441925764083862,-0.011942333541810513,0.7192533016204834,0.5757753849029541,-0.026616165414452553,0.6943861842155457,0.5268231630325317,-0.041529495269060135,0.6637105941772461,0.48576799035072327,-0.05906843766570091,0.7561103105545044,0.5120506882667542,-0.04526061192154884,0.746505618095398,0.4261886477470398,-0.07449554651975632,0.7366105318069458,0.3736979365348816,-0.09357045590877533,0.7254192233085632,0.32552221417427063,-0.10829829424619675,0.7822816967964172,0.5289413332939148,-0.06119559332728386,0.7991551756858826,0.44199612736701965,-0.0906444638967514,0.8016130328178406,0.38259947299957275,-0.10951802134513855,0.8004181981086731,0.32930615544319153,-0.12391205877065659,0.8039559125900269,0.5671808123588562,-0.07779398560523987,0.833166241645813,0.49338531494140625,-0.11025705933570862,0.8407374024391174,0.43713492155075073,-0.12833648920059204,0.8411579728126526,0.3832443356513977,-0.14139671623706818,0.8200908899307251,0.6211399435997009,-0.09401299059391022,0.8550711274147034,0.5820698738098145,-0.12599128484725952,0.8673543334007263,0.5492492914199829,-0.1389063447713852,0.8717349767684937,0.5153923630714417,-0.147983580827713,test
0.8066994547843933,0.6912105083465576,4.6129059683153173e-07,0.7518286108970642,0.6402843594551086,-0.012451458722352982,0.7212766408920288,0.5716153979301453,-0.02693292126059532,0.6961802244186401,0.5238266587257385,-0.04180502891540527,0.664517879486084,0.4840754568576813,-0.05920618027448654,0.7617019414901733,0.5052366852760315,-0.04081904888153076,0.7534842491149902,0.42004793882369995,-0.0689890906214714,0.7433626651763916,0.36834239959716797,-0.08810826390981674,0.7317115664482117,0.32034218311309814,-0.10309213399887085,0.7879118323326111,0.5215231776237488,-0.056142304092645645,0.8047301769256592,0.43567344546318054,-0.08437374234199524,0.8075502514839172,0.37753793597221375,-0.10365138202905655,0.8066437244415283,0.3235616981983185,-0.11849489063024521,0.808953583240509,0.5593588948249817,-0.0724542960524559,0.8376059532165527,0.48623308539390564,-0.10373520106077194,0.8455780744552612,0.4303320348262787,-0.12198666483163834,0.8458224534988403,0.3755057454109192,-0.13534419238567352,0.8243658542633057,0.6128378510475159,-0.08857063204050064,0.8579014539718628,0.5732478499412537,-0.11917415261268616,0.8699871897697449,0.5400589108467102,-0.13177525997161865,0.8738809823989868,0.5053606629371643,-0.1408998668193817,test
0.8030111789703369,0.682204008102417,4.5566571316157933e-07,0.7519206404685974,0.6314243674278259,-0.013054867275059223,0.7212108969688416,0.566275954246521,-0.028066329658031464,0.6934744119644165,0.5217442512512207,-0.04334324598312378,0.6599913835525513,0.4846736192703247,-0.06101323291659355,0.7682409882545471,0.49413952231407166,-0.038517121225595474,0.7600125074386597,0.41037410497665405,-0.06482446193695068,0.7507154941558838,0.35990092158317566,-0.08285662531852722,0.7401468753814697,0.3123078942298889,-0.09721855074167252,0.7952932715415955,0.5101607441902161,-0.05287479981780052,0.8137502074241638,0.4238472878932953,-0.07898548245429993,0.819978654384613,0.3670971095561981,-0.09730783104896545,0.8223150968551636,0.31253713369369507,-0.11156751215457916,0.8161062002182007,0.54725182056427,-0.0683719590306282,0.8452168703079224,0.4728848338127136,-0.09773848205804825,0.8569360971450806,0.4178021252155304,-0.11484808474779129,0.8608046770095825,0.3628602623939514,-0.12739141285419464,0.8310471177101135,0.5987441539764404,-0.08374860137701035,0.8630079627037048,0.5550417304039001,-0.11167652159929276,0.8753975033760071,0.521732747554779,-0.12253713607788086,0.8796069622039795,0.48614606261253357,-0.13060824573040009,test
0.8031083941459656,0.6733713746070862,4.6995708657959767e-07,0.7550227642059326,0.6257179379463196,-0.017238538712263107,0.72179114818573,0.5666776895523071,-0.037577785551548004,0.6899573802947998,0.5265782475471497,-0.05755286663770676,0.6541741490364075,0.4919961392879486,-0.07997255772352219,0.7780327796936035,0.4843044877052307,-0.048367518931627274,0.7746115922927856,0.4011811316013336,-0.07904621213674545,0.7632646560668945,0.3536946773529053,-0.10035015642642975,0.7474247217178345,0.30790865421295166,-0.11644488573074341,0.8045965433120728,0.5023118853569031,-0.061994876712560654,0.8284400701522827,0.41629931330680847,-0.09239576011896133,0.8359284400939941,0.3592942953109741,-0.11294643580913544,0.8385729789733887,0.3033031225204468,-0.12832193076610565,0.8235197067260742,0.5411696434020996,-0.07673575729131699,0.8567008972167969,0.46644288301467896,-0.10853933542966843,0.8715858459472656,0.41249752044677734,-0.12577208876609802,0.8782534003257751,0.3579559326171875,-0.137871652841568,0.8362404108047485,0.5929841995239258,-0.09165731072425842,0.8700423240661621,0.5459887981414795,-0.12045256048440933,0.8837758302688599,0.508771538734436,-0.13118800520896912,0.8900588154792786,0.46843865513801575,-0.138864204287529,test
0.8017489314079285,0.6647903323173523,4.5872815235270537e-07,0.7622871994972229,0.6132469773292542,-0.015296347439289093,0.7354470491409302,0.5555447340011597,-0.032833073288202286,0.7067998051643372,0.51763516664505,-0.05068747326731682,0.6754776835441589,0.48601776361465454,-0.07019190490245819,0.8063046336174011,0.4675512909889221,-0.03282736614346504,0.8126005530357361,0.38820984959602356,-0.05736128240823746,0.8063057661056519,0.3405604958534241,-0.07725680619478226,0.793630838394165,0.29723721742630005,-0.09227121621370316,0.8323695063591003,0.48455697298049927,-0.04513545334339142,0.8626619577407837,0.4028821289539337,-0.06773442775011063,0.871495246887207,0.3447391986846924,-0.08628018945455551,0.8731992244720459,0.29153338074684143,-0.10043782740831375,0.8492641448974609,0.519814133644104,-0.059089645743370056,0.8856414556503296,0.4492449164390564,-0.0820293053984642,0.8990811705589294,0.3964426815509796,-0.0969385951757431,0.9050140976905823,0.34555864334106445,-0.1080143079161644,0.8567185997962952,0.5680422782897949,-0.07389138638973236,0.8912258148193359,0.5266363620758057,-0.09473561495542526,0.9051463603973389,0.48862582445144653,-0.10258510708808899,0.9133206605911255,0.4498106837272644,-0.108272023499012,test
0.8065378665924072,0.6509319543838501,3.8693175952175807e-07,0.7700372338294983,0.5952658653259277,-0.016138583421707153,0.7496689558029175,0.5352925062179565,-0.0374155268073082,0.7246363759040833,0.4925806224346161,-0.0587841235101223,0.6973446011543274,0.4506111741065979,-0.0814213901758194,0.8247824907302856,0.45178544521331787,-0.036573272198438644,0.8322746753692627,0.3714961111545563,-0.06721294671297073,0.820607602596283,0.32861626148223877,-0.0915348157286644,0.8007664680480957,0.29197078943252563,-0.10745097696781158,0.8475596308708191,0.47354939579963684,-0.04834366589784622,0.8889647126197815,0.39675766229629517,-0.07385530322790146,0.8952244520187378,0.34320247173309326,-0.09319231659173965,0.8912118077278137,0.2933334708213806,-0.10726615786552429,0.8595414757728577,0.5115268230438232,-0.0621454082429409,0.9078841805458069,0.44754934310913086,-0.08555918186903,0.9216217994689941,0.39736396074295044,-0.09934906661510468,0.924406886100769,0.3469565510749817,-0.10955292731523514,0.8621878027915955,0.5597304105758667,-0.07689281553030014,0.9062386751174927,0.5201857089996338,-0.09700516611337662,0.922683835029602,0.4841185212135315,-0.10369963198900223,0.9292685985565186,0.44427311420440674,-0.10839494317770004,test
0.8098240494728088,0.6335154175758362,2.6854232260120625e-07,0.7820954918861389,0.5688136219978333,-0.009477810934185982,0.7694425582885742,0.506845235824585,-0.026118118315935135,0.7494032382965088,0.4664755165576935,-0.045325301587581635,0.7295141220092773,0.4255399703979492,-0.06525842845439911,0.8496832251548767,0.4349507987499237,-0.016432838514447212,0.870032012462616,0.36262136697769165,-0.047142721712589264,0.8537277579307556,0.3255454897880554,-0.07502332329750061,0.8251623511314392,0.30280905961990356,-0.09222829341888428,0.8687684535980225,0.4581388533115387,-0.030735867097973824,0.9248338341712952,0.3915271759033203,-0.05522379279136658,0.9217120409011841,0.33966413140296936,-0.07538365572690964,0.901735782623291,0.2988695502281189,-0.08921106159687042,0.8768471479415894,0.4951397180557251,-0.0481700673699379,0.9400967359542847,0.4404171109199524,-0.06911038607358932,0.9410750865936279,0.3912423849105835,-0.08210239559412003,0.9262681007385254,0.3500367999076843,-0.09105920791625977,0.8737690448760986,0.542387843132019,-0.0668034553527832,0.9244251251220703,0.5113078951835632,-0.08477391302585602,0.9337117671966553,0.4731282591819763,-0.09147486090660095,0.9279751181602478,0.43535101413726807,-0.09579890221357346,test
0.811886191368103,0.6330333352088928,2.1438462738387898e-07,0.7809250354766846,0.5703415274620056,-0.011421285569667816,0.7686599493026733,0.5086362957954407,-0.030250735580921173,0.7481111288070679,0.4665008783340454,-0.051606711000204086,0.7258200645446777,0.4267752468585968,-0.07419408112764359,0.8489486575126648,0.44001340866088867,-0.023052867501974106,0.8705455660820007,0.3582957088947296,-0.05799209699034691,0.8541566729545593,0.3194883465766907,-0.08802177757024765,0.8267517685890198,0.2980930805206299,-0.10509434342384338,0.8682659864425659,0.46143847703933716,-0.03652371093630791,0.9246734380722046,0.3932861089706421,-0.06314538419246674,0.9218338131904602,0.3374239504337311,-0.08217357844114304,0.9025166630744934,0.29453980922698975,-0.09400002658367157,0.8767855167388916,0.4978035092353821,-0.05334748327732086,0.9415695071220398,0.4417182505130768,-0.07527630776166916,0.942300021648407,0.390280544757843,-0.08712500333786011,0.9265404343605042,0.34731122851371765,-0.09431027621030807,0.8752330541610718,0.544382631778717,-0.07162602245807648,0.9277489185333252,0.5148970484733582,-0.0906808078289032,0.9354504942893982,0.47678568959236145,-0.09687666594982147,0.9272955060005188,0.43857863545417786,-0.0999172180891037,test
0.8143834471702576,0.6121888160705566,1.5621172622104496e-07,0.7895883321762085,0.5467571020126343,-0.007443230599164963,0.7890924215316772,0.48346197605133057,-0.024019302800297737,0.7768079042434692,0.443639874458313,-0.04368343576788902,0.7631210088729858,0.4097346067428589,-0.0631353035569191,0.8789716362953186,0.420417457818985,-0.022532587870955467,0.9177395105361938,0.35573917627334595,-0.06050282344222069,0.8952669501304626,0.31976115703582764,-0.090740866959095,0.8630786538124084,0.3101794123649597,-0.10736507922410965,0.8918209075927734,0.4481002390384674,-0.03880820795893669,0.9672465324401855,0.3944481313228607,-0.07279814034700394,0.9453161954879761,0.34519702196121216,-0.0922311395406723,0.9090394973754883,0.32754528522491455,-0.10154704004526138,0.8921328783035278,0.4879167377948761,-0.05817027390003204,0.9614782333374023,0.4513152241706848,-0.08534498512744904,0.9413789510726929,0.4011154770851135,-0.09949164092540741,0.9107066988945007,0.37624284625053406,-0.10657856613397598,0.8766743540763855,0.5357018709182739,-0.07839705049991608,0.9212395548820496,0.5214579701423645,-0.09999971836805344,0.9226318001747131,0.48898765444755554,-0.1086544394493103,0.9148473739624023,0.4669751226902008,-0.11284326016902924,test
0.8374581933021545,0.6225207448005676,-1.7175476330066886e-07,0.8145701885223389,0.5271407961845398,0.0011921299155801535,0.8107048869132996,0.4650872051715851,-0.00965786911547184,0.8016244769096375,0.4226548373699188,-0.02472856640815735,0.8023081421852112,0.39060327410697937,-0.03721841052174568,0.9074558019638062,0.437620609998703,-0.007540591526776552,0.9542582631111145,0.3846565783023834,-0.03690413013100624,0.916634202003479,0.34280794858932495,-0.05616167187690735,0.8824265003204346,0.3405495285987854,-0.06656200438737869,0.912885844707489,0.45451587438583374,-0.025694195181131363,0.9763893485069275,0.3938601613044739,-0.05853068083524704,0.933021068572998,0.34456637501716614,-0.07238693535327911,0.8958402276039124,0.3399004340171814,-0.07637545466423035,0.8996360301971436,0.4777055084705353,-0.04649455472826958,0.9447885155677795,0.4109792113304138,-0.07782768458127975,0.9069127440452576,0.36744165420532227,-0.08969331532716751,0.8760921955108643,0.3625306487083435,-0.09248247742652893,0.8702408075332642,0.5003147721290588,-0.06672146916389465,0.8681074976921082,0.4458668828010559,-0.09630922228097916,0.842182457447052,0.40898481011390686,-0.10943159461021423,0.8233082294464111,0.399892657995224,-0.11435918509960175,test
0.8707942366600037,0.599583089351654,-2.0816160883896373e-07,0.906398355960846,0.5031761527061462,0.009608537890017033,0.912476658821106,0.43328922986984253,-0.0013154161861166358,0.8867045640945435,0.39025047421455383,-0.014900410547852516,0.8515647053718567,0.37516605854034424,-0.029530975967645645,0.9367121458053589,0.42028605937957764,-0.040130358189344406,0.9398277401924133,0.34994661808013916,-0.07069274038076401,0.8982297778129578,0.3302207291126251,-0.08260051161050797,0.8698812127113342,0.34155911207199097,-0.08745879679918289,0.9117251634597778,0.4502030611038208,-0.05916643142700195,0.9214878082275391,0.3866708278656006,-0.08532214909791946,0.8930853009223938,0.3614802658557892,-0.08551453053951263,0.8761496543884277,0.35875388979911804,-0.08375020325183868,0.873495876789093,0.48372066020965576,-0.07713206857442856,0.8531711101531982,0.41032683849334717,-0.10290094465017319,0.825939416885376,0.3894587457180023,-0.10121887177228928,0.8148550391197205,0.3818563222885132,-0.09813077002763748,0.8315354585647583,0.5164980292320251,-0.0929955542087555,0.7961971759796143,0.46489468216896057,-0.12237949669361115,0.7781425714492798,0.4330466091632843,-0.13043281435966492,0.7703229188919067,0.41067421436309814,-0.13305507600307465,test
0.8766325116157532,0.5758601427078247,-3.1345550155492674e-08,0.9143166542053223,0.4866872727870941,0.00356696592643857,0.9246959686279297,0.3997754752635956,-0.009613960050046444,0.9033148884773254,0.3499239385128021,-0.02310950867831707,0.8643998503684998,0.3417057991027832,-0.03938042372465134,0.9357448816299438,0.3903324007987976,-0.04976590722799301,0.8955151438713074,0.3316175639629364,-0.0696990042924881,0.882743775844574,0.3419474959373474,-0.07355736941099167,0.8851054906845093,0.35940563678741455,-0.07424202561378479,0.8953102827072144,0.4296306073665619,-0.06395537406206131,0.8436864018440247,0.3559805750846863,-0.08263462036848068,0.8337612152099609,0.35628610849380493,-0.07904313504695892,0.8381413221359253,0.36813127994537354,-0.07590378075838089,0.8491123914718628,0.4674317538738251,-0.07525525987148285,0.7896518111228943,0.3921409249305725,-0.09314429014921188,0.7866500020027161,0.38914263248443604,-0.08505850285291672,0.8011673092842102,0.3924172818660736,-0.07785864919424057,0.8053233623504639,0.5013817548751831,-0.0846203863620758,0.7602637410163879,0.4433993697166443,-0.09792227298021317,0.7606369256973267,0.43453094363212585,-0.09134987741708755,0.7743222713470459,0.43008050322532654,-0.08450037986040115,test
0.8758057355880737,0.5823817253112793,1.4025344796664285e-07,0.9158010482788086,0.5110016465187073,-0.00030920555582270026,0.9453315734863281,0.42673563957214355,-0.011439328081905842,0.9403756856918335,0.3541540801525116,-0.019139381125569344,0.90617436170578,0.326337993144989,-0.0289495550096035,0.9114271402359009,0.4403473436832428,-0.056107014417648315,0.9075994491577148,0.37167078256607056,-0.07333116233348846,0.8969870805740356,0.3374044895172119,-0.0769779160618782,0.8882585167884827,0.32526159286499023,-0.07594146579504013,0.8602463603019714,0.4551236033439636,-0.06223247945308685,0.8231015205383301,0.35188424587249756,-0.07629029452800751,0.8238536715507507,0.33406585454940796,-0.0682910829782486,0.8312471508979797,0.35240715742111206,-0.0610063411295414,0.8146300911903381,0.4701078534126282,-0.06470531970262527,0.7793278694152832,0.3707927465438843,-0.07444567233324051,0.7937944531440735,0.3607780337333679,-0.06192806363105774,0.8109500408172607,0.3808484375476837,-0.05161335691809654,0.7777488231658936,0.48708784580230713,-0.06571804732084274,0.7471449971199036,0.4040549397468567,-0.0693880245089531,0.7631213665008545,0.391375869512558,-0.058870576322078705,0.7863907217979431,0.40152209997177124,-0.04974208399653435,test
0.8731644153594971,0.5974328517913818,3.0904894288141804e-07,0.9108190536499023,0.5368415117263794,-0.016447627916932106,0.9409309029579163,0.4595622420310974,-0.027665114030241966,0.9579986333847046,0.3865426182746887,-0.033965010195970535,0.9424093961715698,0.34133702516555786,-0.03970487415790558,0.8806143999099731,0.4512099623680115,-0.04625798761844635,0.876955509185791,0.3916051983833313,-0.059822630137205124,0.872997522354126,0.35138899087905884,-0.0645524114370346,0.8721209168434143,0.3194318115711212,-0.0662265196442604,0.8342347145080566,0.46097248792648315,-0.04328879341483116,0.793138325214386,0.3838655352592468,-0.05552428588271141,0.7916870713233948,0.34618857502937317,-0.05278589203953743,0.8032127022743225,0.3316366672515869,-0.04950615018606186,0.7988758683204651,0.4724612832069397,-0.03950824216008186,0.7637830376625061,0.3927870988845825,-0.05110178887844086,0.7707990407943726,0.35412025451660156,-0.04705314710736275,0.7877898216247559,0.33939990401268005,-0.04174097254872322,0.7779149413108826,0.48178112506866455,-0.03636408969759941,0.7517144680023193,0.41371363401412964,-0.04474397748708725,0.7597699165344238,0.3788869380950928,-0.04256352409720421,0.7786272168159485,0.361909419298172,-0.03843669593334198,test
0.8706504106521606,0.5987111330032349,4.5869157361266844e-07,0.9071842432022095,0.5378888249397278,-0.024279450997710228,0.9375605583190918,0.46965283155441284,-0.0419357493519783,0.95611572265625,0.40481504797935486,-0.05311338230967522,0.9472121000289917,0.35462066531181335,-0.06198399141430855,0.8619720935821533,0.4560851752758026,-0.05361952632665634,0.8537391424179077,0.38701269030570984,-0.06922918558120728,0.8587304353713989,0.34664732217788696,-0.07447157055139542,0.8675626516342163,0.3266710340976715,-0.0743376761674881,0.8195319175720215,0.4712851345539093,-0.04607611894607544,0.7664061784744263,0.3909940719604492,-0.060567572712898254,0.774789571762085,0.35092994570732117,-0.058558039367198944,0.7990388870239258,0.33824241161346436,-0.05433119833469391,0.7903997898101807,0.4847462475299835,-0.03828294575214386,0.750987708568573,0.4064420759677887,-0.05161886289715767,0.769351601600647,0.37092041969299316,-0.05147527903318405,0.7950183153152466,0.3567444682121277,-0.04808851704001427,0.7763702869415283,0.4907408654689789,-0.03144160658121109,0.7568176984786987,0.4268929064273834,-0.04275575280189514,0.7732791304588318,0.3946436941623688,-0.04370315000414848,0.7954605221748352,0.3748273551464081,-0.040850065648555756,test
0.8578028678894043,0.5951536893844604,5.774134592684277e-07,0.9012911319732666,0.5438598990440369,-0.036504603922367096,0.9314482808113098,0.4776166081428528,-0.060094475746154785,0.9434853792190552,0.41573718190193176,-0.07345534861087799,0.9258094429969788,0.3699173629283905,-0.08339855074882507,0.8504928350448608,0.48198992013931274,-0.07766206562519073,0.8228896856307983,0.44343897700309753,-0.09900252521038055,0.8284071087837219,0.39193880558013916,-0.1034829244017601,0.8428051471710205,0.36109083890914917,-0.10061756521463394,0.8083662986755371,0.48854345083236694,-0.06296500563621521,0.7500201463699341,0.40992531180381775,-0.08479584753513336,0.7669432759284973,0.3617384135723114,-0.0797414779663086,0.7968798875808716,0.34899699687957764,-0.06899167597293854,0.7821935415267944,0.49021589756011963,-0.04748285189270973,0.7504367828369141,0.40984511375427246,-0.06633195281028748,0.7753958702087402,0.37216299772262573,-0.06270396709442139,0.8000332117080688,0.3638157248497009,-0.0530637726187706,0.7698386907577515,0.49133142828941345,-0.03343285992741585,0.7616554498672485,0.4260135889053345,-0.047554563730955124,0.7859457731246948,0.3945598006248474,-0.04720921069383621,0.809490978717804,0.3826044499874115,-0.040657930076122284,test
0.8496307730674744,0.6000269055366516,5.027982865613012e-07,0.895759105682373,0.5518335103988647,-0.037451501935720444,0.9246577024459839,0.4840613305568695,-0.05903438851237297,0.9363858699798584,0.42449235916137695,-0.06982696801424026,0.9219216108322144,0.3840438723564148,-0.07800745218992233,0.8507856130599976,0.4913979172706604,-0.07815142720937729,0.8145653009414673,0.4568430781364441,-0.10027915239334106,0.8107073307037354,0.4087916910648346,-0.10793639719486237,0.8172541856765747,0.37719863653182983,-0.10802565515041351,0.8076404929161072,0.4958260655403137,-0.06212839111685753,0.749600887298584,0.4169963002204895,-0.08240636438131332,0.7626819610595703,0.3690870404243469,-0.08204920589923859,0.7903060913085938,0.35343682765960693,-0.07621946930885315,0.7805091142654419,0.4951246976852417,-0.04491497948765755,0.7460549473762512,0.4140557646751404,-0.06222786009311676,0.7666838765144348,0.37468186020851135,-0.06476202607154846,0.7908603549003601,0.3625076711177826,-0.061039216816425323,0.7663859724998474,0.49347299337387085,-0.029192468151450157,0.7592392563819885,0.43124160170555115,-0.04398365318775177,0.7817867398262024,0.3980191648006439,-0.048017311841249466,0.8043161034584045,0.38183605670928955,-0.04567723348736763,test
0.8485719561576843,0.6016090512275696,4.409601217503223e-07,0.8916344046592712,0.5512020587921143,-0.031328897923231125,0.9222725629806519,0.4819471836090088,-0.04898805916309357,0.9311676621437073,0.41843652725219727,-0.05843255668878555,0.9144826531410217,0.3770921230316162,-0.06631812453269958,0.8424468636512756,0.4871489405632019,-0.056084174662828445,0.7972059845924377,0.4559561014175415,-0.07236868888139725,0.7857018113136292,0.41932249069213867,-0.0809466764330864,0.7863234877586365,0.39151284098625183,-0.08343474566936493,0.8046066761016846,0.49440670013427734,-0.04197922348976135,0.7647797465324402,0.42608338594436646,-0.05263333395123482,0.7735843658447266,0.37866052985191345,-0.05326998978853226,0.7963149547576904,0.35703372955322266,-0.0515110157430172,0.7813940644264221,0.49744826555252075,-0.027604015544056892,0.7532235383987427,0.425162136554718,-0.036443475633859634,0.7625579237937927,0.3809008300304413,-0.03836650028824806,0.7801290154457092,0.35612982511520386,-0.03749341890215874,0.7695402503013611,0.4967702627182007,-0.014917618595063686,0.7603880167007446,0.4392366409301758,-0.022222822532057762,0.7727460265159607,0.40443333983421326,-0.022464755922555923,0.7889988422393799,0.38262873888015747,-0.019745653495192528,test
0.8446225523948669,0.5990378856658936,5.157302211955539e-07,0.8896482586860657,0.5496684908866882,-0.03722018003463745,0.9181326627731323,0.48107415437698364,-0.05831397697329521,0.9270498752593994,0.41936683654785156,-0.06868273764848709,0.9139497876167297,0.37323248386383057,-0.07666035741567612,0.8383087515830994,0.48799729347229004,-0.07428120821714401,0.7994168996810913,0.44618767499923706,-0.0942426398396492,0.7943671345710754,0.40094950795173645,-0.10215500742197037,0.7990731000900269,0.3670765161514282,-0.10344675183296204,0.7990163564682007,0.4933033287525177,-0.05665287375450134,0.7442772388458252,0.42679354548454285,-0.07436186075210571,0.7435819506645203,0.3775844871997833,-0.0749339610338211,0.7578046917915344,0.3500508964061737,-0.07190155982971191,0.7753649353981018,0.49574846029281616,-0.037980906665325165,0.7388124465942383,0.42695456743240356,-0.051687367260456085,0.7455213665962219,0.3805478811264038,-0.054158907383680344,0.7596935033798218,0.3540151119232178,-0.052262693643569946,0.7643182277679443,0.49603214859962463,-0.020956793799996376,0.7531018257141113,0.43847599625587463,-0.031369857490062714,0.7633743286132812,0.4029656946659088,-0.033761486411094666,0.776850163936615,0.37666958570480347,-0.031747426837682724,test
0.8457987308502197,0.5919129848480225,5.264311084829387e-07,0.8888370990753174,0.5443617105484009,-0.038250647485256195,0.9145105481147766,0.47744977474212646,-0.061060670763254166,0.925147294998169,0.4147211015224457,-0.07363183051347733,0.9165706634521484,0.36564725637435913,-0.0839153304696083,0.8353053331375122,0.4825344979763031,-0.07522480934858322,0.7944417595863342,0.44019606709480286,-0.09655206650495529,0.7884082794189453,0.39514195919036865,-0.10412735491991043,0.7915270924568176,0.3628305196762085,-0.10480440407991409,0.7966567277908325,0.48917707800865173,-0.05861504003405571,0.7462698221206665,0.42039093375205994,-0.07716959714889526,0.7504873871803284,0.36789482831954956,-0.07695751637220383,0.7688971161842346,0.3412790596485138,-0.07291198521852493,0.7730324268341064,0.4911869764328003,-0.04161278158426285,0.7322208285331726,0.42466068267822266,-0.05684620887041092,0.7378474473953247,0.37508854269981384,-0.05959051847457886,0.7526649236679077,0.3449230194091797,-0.05748066306114197,0.7622432708740234,0.4888419806957245,-0.02634868584573269,0.7380079030990601,0.4305049479007721,-0.03768851235508919,0.7424845695495605,0.39116328954696655,-0.04022001102566719,0.7537283301353455,0.36162298917770386,-0.03832046687602997,test
0.8455876708030701,0.5931928753852844,5.473369810715667e-07,0.8896792531013489,0.5419056415557861,-0.037295352667570114,0.914811909198761,0.47435322403907776,-0.059796255081892014,0.9249224066734314,0.41274288296699524,-0.07210136204957962,0.9160217642784119,0.3637551963329315,-0.08217347413301468,0.8361855149269104,0.4820138216018677,-0.07333418726921082,0.7959343791007996,0.44049838185310364,-0.09273190796375275,0.7885586619377136,0.39401736855506897,-0.09908180683851242,0.7912815809249878,0.36194631457328796,-0.0989207774400711,0.7976190447807312,0.49066224694252014,-0.05590742826461792,0.7467131614685059,0.4194858968257904,-0.07218777388334274,0.7533944845199585,0.36639702320098877,-0.07015546411275864,0.774053692817688,0.3423338532447815,-0.06422261893749237,0.774373471736908,0.4944482743740082,-0.03791319578886032,0.7327872514724731,0.42646679282188416,-0.051150139421224594,0.7410869002342224,0.3769321143627167,-0.05269412323832512,0.7581511735916138,0.3504711985588074,-0.04944059997797012,0.7632277011871338,0.49410009384155273,-0.021507946774363518,0.7419195771217346,0.43740859627723694,-0.032015666365623474,0.7505312561988831,0.3998868763446808,-0.03398732841014862,0.7654054760932922,0.3748854994773865,-0.031228842213749886,test
0.8469540476799011,0.5888504385948181,5.725364644604269e-07,0.8894460201263428,0.5378438830375671,-0.03933900594711304,0.9135738015174866,0.47043532133102417,-0.06234360486268997,0.9224618673324585,0.4088883697986603,-0.07473308593034744,0.9138398170471191,0.35804611444473267,-0.08380322903394699,0.833003044128418,0.4717814326286316,-0.07336331158876419,0.790999710559845,0.42825618386268616,-0.09216827154159546,0.7855010032653809,0.3838789761066437,-0.09605110436677933,0.7923853993415833,0.3573412597179413,-0.09312194585800171,0.7946251034736633,0.4820084571838379,-0.054530709981918335,0.737993597984314,0.4124593734741211,-0.07074372470378876,0.7405467629432678,0.3602474331855774,-0.06684669852256775,0.7594854831695557,0.33692920207977295,-0.05901840329170227,0.7721318602561951,0.48679137229919434,-0.035529471933841705,0.7332051396369934,0.4166294038295746,-0.0487569198012352,0.743697464466095,0.37086665630340576,-0.047752976417541504,0.7619476914405823,0.34925198554992676,-0.0418214276432991,0.7616423964500427,0.48741719126701355,-0.018430357798933983,0.7435789108276367,0.42686405777931213,-0.028662007302045822,0.7532999515533447,0.38916781544685364,-0.0295329038053751,0.7682011127471924,0.3638935089111328,-0.025061164051294327,test
0.845406174659729,0.5817334651947021,4.911771043225599e-07,0.8878805637359619,0.5310876369476318,-0.03295327350497246,0.9133341312408447,0.4613996148109436,-0.05455576255917549,0.922745406627655,0.3982263505458832,-0.06753459572792053,0.9158812165260315,0.3505021333694458,-0.07839416712522507,0.8463895320892334,0.4699772596359253,-0.06758163124322891,0.8079917430877686,0.44393807649612427,-0.08977242559194565,0.7922759056091309,0.40683767199516296,-0.09937049448490143,0.7875953912734985,0.3815867304801941,-0.1014157235622406,0.8046293258666992,0.48003777861595154,-0.055259376764297485,0.7449643611907959,0.4126828908920288,-0.07352466881275177,0.7416409850120544,0.3581590950489044,-0.07395999133586884,0.7568547129631042,0.3266318440437317,-0.07025506347417831,0.7777603268623352,0.4840462803840637,-0.042510099709033966,0.7398578524589539,0.4099615216255188,-0.05749787390232086,0.7490052580833435,0.3632090389728546,-0.058625996112823486,0.7662521004676819,0.3380471169948578,-0.055191777646541595,0.7630693316459656,0.4847828149795532,-0.03142763301730156,0.751865804195404,0.42420142889022827,-0.043076470494270325,0.7647063136100769,0.3858579099178314,-0.044317737221717834,0.7799868583679199,0.35929179191589355,-0.04088813066482544,test
